23301757812,0.0171205,-0.0137724,-0.0306022
38778320312,37.1001,-6.60081,65.9433
38795898437,37.1001,-6.60081,65.9433
38818359375,36.1869,-6.34662,65.9129
38837890625,36.1869,-6.34662,65.9129
38861328125,35.3323,-6.05809,65.8673
38879882812,35.3323,-6.05809,65.8673
38898437500,35.3323,-6.05809,65.8673
38921875000,34.5486,-5.81398,65.83
38941406250,34.5486,-5.81398,65.83
38963867187,33.8111,-5.49681,65.8184
38982421875,33.8111,-5.49681,65.8184
39000976562,33.8111,-5.49681,65.8184
39024414062,33.1062,-5.11104,65.8022
39041992187,33.1062,-5.11104,65.8022
39065429687,32.4102,-4.79665,65.7754
39083984375,32.4102,-4.79665,65.7754
39102539062,32.4102,-4.79665,65.7754
39251953125,30.0842,-4.39585,65.5717
39275390625,25.8309,-4.06216,65.3315
39293945312,25.8309,-4.06216,65.3315
39317382812,22.7232,-3.75864,65.3984
39335937500,22.7232,-3.75864,65.3984
39358398437,19.5461,-3.31497,65.5462
39376953125,19.5461,-3.31497,65.5462
39395507812,19.5461,-3.31497,65.5462
39418945312,16.8058,-2.81997,65.73
39439453125,16.8058,-2.81997,65.73
39461914062,14.4854,-2.35836,65.8576
39480468750,14.4854,-2.35836,65.8576
39499023437,14.4854,-2.35836,65.8576
39522460937,12.4057,-1.86942,65.8696
39623046875,8.53557,-1.22122,65.8518
39642578125,8.53557,-1.22122,65.8518
39666015625,6.46303,-0.905686,65.7136
39684570312,6.46303,-0.905686,65.7136
39703125000,6.46303,-0.905686,65.7136
39726562500,4.39138,-0.702947,65.6651
39746093750,4.39138,-0.702947,65.6651
39769531250,2.70546,-0.606341,65.6086
39788085937,2.70546,-0.606341,65.6086
39811523437,1.55577,-0.412124,65.4424
39830078125,1.55577,-0.412124,65.4424
39849609375,1.55577,-0.412124,65.4424
39873046875,1.16477,-0.257062,65.3717
40025390625,1.06874,-0.101499,65.3158
40043945312,1.06874,-0.101499,65.3158
40067382812,0.911088,-0.0377731,65.2988
40086914062,0.911088,-0.0377731,65.2988
40182617187,0.777029,-0.0254651,65.2901
40209960937,0.176526,0.0137946,65.229
40228515625,0.176526,0.0137946,65.229
40246093750,0.176526,0.0137946,65.229
40268554687,0.0234352,0.212881,65.2216
40286132812,0.0234352,0.212881,65.2216
40302734375,0.0234352,0.212881,65.2216
40325195312,0.00654716,0.583903,65.2502
40342773437,0.00654716,0.583903,65.2502
40365234375,-0.0799055,0.722622,65.2615
40384765625,-0.0799055,0.722622,65.2615
40403320312,-0.0799055,0.722622,65.2615
40426757812,-0.139669,0.742261,65.2596
40444335937,-0.139669,0.742261,65.2596
40466796875,-0.125186,0.695836,65.2761
40485351562,-0.125186,0.695836,65.2761
40503906250,-0.125186,0.695836,65.2761
40527343750,-0.0680355,0.644379,65.2857
40546875000,-0.0680355,0.644379,65.2857
40571289062,0.0267976,0.598794,65.3163
40589843750,0.0267976,0.598794,65.3163
40613281250,0.144317,0.5085,65.3572
40631835937,0.144317,0.5085,65.3572
40784179687,0.571396,0.252764,65.4726
40802734375,0.571396,0.252764,65.4726
40826171875,0.895974,-0.104093,65.5215
40844726562,0.895974,-0.104093,65.5215
40867187500,0.938955,-0.254679,65.5334
40885742187,0.938955,-0.254679,65.5334
40904296875,0.938955,-0.254679,65.5334
40927734375,0.98911,-0.391763,65.5477
40945312500,0.98911,-0.391763,65.5477
40967773437,1.11467,-0.447435,65.6017
40986328125,1.11467,-0.447435,65.6017
41004882812,1.11467,-0.447435,65.6017
41027343750,1.338,-0.557551,65.6573
41131835937,2.56118,-0.967917,65.7604
41150390625,2.56118,-0.967917,65.7604
41173828125,3.74259,-1.17405,65.7198
41192382812,3.74259,-1.17405,65.7198
41215820312,5.46549,-1.2568,65.6284
41234375000,5.46549,-1.2568,65.6284
41253906250,5.46549,-1.2568,65.6284
41277343750,7.46637,-1.37407,65.5345
41295898437,7.46637,-1.37407,65.5345
41318359375,9.5022,-1.63901,65.4933
41336914062,9.5022,-1.63901,65.4933
41355468750,9.5022,-1.63901,65.4933
41378906250,11.4194,-2.03136,65.5175
41398437500,11.4194,-2.03136,65.5175
41552734375,14.455,-2.91699,65.3852
41577148437,16.9892,-4.26628,65.1406
41594726562,16.9892,-4.26628,65.1406
41618164062,18.0362,-4.95167,65.0202
41636718750,18.0362,-4.95167,65.0202
41654296875,18.0362,-4.95167,65.0202
41747070312,19.8684,-6.09622,64.945
41770507812,21.0436,-6.64152,64.849
41788085937,21.0436,-6.64152,64.849
41805664062,21.0436,-6.64152,64.849
41827148437,22.6647,-7.35694,64.743
41845703125,22.6647,-7.35694,64.743
41867187500,24.3704,-7.87002,64.5843
41885742187,24.3704,-7.87002,64.5843
41905273437,24.3704,-7.87002,64.5843
41928710937,25.8296,-8.04848,64.4418
41946289062,25.8296,-8.04848,64.4418
41968750000,27.1553,-8.16807,64.3317
41987304687,27.1553,-8.16807,64.3317
42005859375,27.1553,-8.16807,64.3317
42028320312,28.3009,-8.44291,64.2434
42046875000,28.3009,-8.44291,64.2434
42069335937,29.1624,-8.70338,64.1003
42087890625,29.1624,-8.70338,64.1003
42106445312,29.1624,-8.70338,64.1003
42137695312,29.5287,-9.13477,64.0001
42155273437,29.5287,-9.13477,64.0001
42178710937,29.676,-9.66869,63.9564
42329101562,31.2799,-10.2766,63.9489
42348632812,31.2799,-10.2766,63.9489
42371093750,35.6242,-12.3723,64.2071
42389648437,35.6242,-12.3723,64.2071
42413085937,37.7201,-13.1119,64.1954
42431640625,37.7201,-13.1119,64.1954
42450195312,37.7201,-13.1119,64.1954
42474609375,39.6644,-13.6078,64.1104
42494140625,39.6644,-13.6078,64.1104
42517578125,41.2967,-14.1788,64.0203
42536132812,41.2967,-14.1788,64.0203
42553710937,41.2967,-14.1788,64.0203
42577148437,42.6178,-14.702,63.9793
42595703125,42.6178,-14.702,63.9793
42699218750,44.1125,-15.6016,63.6216
42722656250,44.8645,-16.347,63.241
42741210937,44.8645,-16.347,63.241
42763671875,45.5114,-17.0861,62.8168
42782226562,45.5114,-17.0861,62.8168
42800781250,45.5114,-17.0861,62.8168
42824218750,45.9194,-17.6954,62.5698
42843750000,45.9194,-17.6954,62.5698
42867187500,45.865,-18.0507,62.3906
42885742187,45.865,-18.0507,62.3906
42903320312,45.865,-18.0507,62.3906
42926757812,45.5713,-18.1901,62.3262
42945312500,45.5713,-18.1901,62.3262
42968750000,45.4189,-18.2063,62.225
43120117187,45.3901,-18.0998,62.2413
43137695312,45.3901,-18.0998,62.2413
43156250000,45.3901,-18.0998,62.2413
43250976562,45.4009,-17.3605,62.4315
43279296875,45.9862,-16.0092,62.857
43297851562,45.9862,-16.0092,62.857
43320312500,46.3152,-15.3619,63.3183
43337890625,46.3152,-15.3619,63.3183
43355468750,46.3152,-15.3619,63.3183
43377929687,46.7883,-14.5719,63.7147
43395507812,46.7883,-14.5719,63.7147
43417968750,47.3939,-13.694,64.2167
43435546875,47.3939,-13.694,64.2167
43454101562,47.3939,-13.694,64.2167
43478515625,48.0592,-12.7882,64.7368
43497070312,48.0592,-12.7882,64.7368
43519531250,48.4958,-11.9626,65.2086
43538085937,48.4958,-11.9626,65.2086
43556640625,48.4958,-11.9626,65.2086
43580078125,48.6377,-11.1711,65.5286
43599609375,48.6377,-11.1711,65.5286
43622070312,48.7706,-10.515,65.9528
43641601562,48.7706,-10.515,65.9528
43665039062,48.9227,-10.1436,66.4632
43683593750,48.9227,-10.1436,66.4632
43702148437,48.9227,-10.1436,66.4632
43725585937,49.1215,-9.85676,66.8116
43746093750,49.1215,-9.85676,66.8116
43896484375,49.5034,-9.20564,67.2726
43919921875,50.2922,-8.22615,67.8565
43938476562,50.2922,-8.22615,67.8565
43957031250,50.2922,-8.22615,67.8565
43979492187,50.6061,-7.68371,68.0966
43998046875,50.6061,-7.68371,68.0966
44021484375,50.9617,-7.15151,68.3655
44040039062,50.9617,-7.15151,68.3655
44057617187,50.9617,-7.15151,68.3655
44081054687,51.115,-6.9022,68.4741
44099609375,51.115,-6.9022,68.4741
44123046875,51.0673,-6.68601,68.5226
44142578125,51.0673,-6.68601,68.5226
44166015625,51.0388,-6.44641,68.6235
44266601562,51.0671,-6.28482,68.6845
44285156250,51.0671,-6.28482,68.6845
44303710937,51.0671,-6.28482,68.6845
44327148437,50.984,-6.16971,68.6364
44345703125,50.984,-6.16971,68.6364
44369140625,50.9627,-6.18859,68.6034
44387695312,50.9627,-6.18859,68.6034
44406250000,50.9627,-6.18859,68.6034
44429687500,51.3311,-6.28505,68.5446
44448242187,51.3311,-6.28505,68.5446
44470703125,51.5382,-6.22856,68.5042
44489257812,51.5382,-6.22856,68.5042
44507812500,51.5382,-6.22856,68.5042
44531250000,51.5995,-6.19851,68.4846
44690429687,51.6799,-6.00961,68.427
44708007812,51.6799,-6.00961,68.427
44731445312,52.1104,-5.79611,68.3836
44750000000,52.1104,-5.79611,68.3836
44849609375,52.3171,-5.53636,68.3415
44872070312,52.3125,-5.45688,68.3255
44889648437,52.3125,-5.45688,68.3255
44907226562,52.3125,-5.45688,68.3255
44929687500,52.2338,-5.36586,68.2738
44947265625,52.2338,-5.36586,68.2738
44969726562,52.1447,-5.35464,68.303
44986328125,52.1447,-5.35464,68.303
45005859375,52.1447,-5.35464,68.303
45028320312,52.2044,-5.33042,68.318
45047851562,52.2044,-5.33042,68.318
45071289062,52.4761,-5.46232,68.4036
45089843750,52.4761,-5.46232,68.4036
45107421875,52.4761,-5.46232,68.4036
45130859375,53.1044,-5.52252,68.4655
45149414062,53.1044,-5.52252,68.4655
45171875000,53.7759,-5.49698,68.5327
45191406250,53.7759,-5.49698,68.5327
45208984375,53.7759,-5.49698,68.5327
45232421875,54.0553,-5.44875,68.6013
45250976562,54.0553,-5.44875,68.6013
45273437500,53.6726,-5.21542,68.6657
45291992187,53.6726,-5.21542,68.6657
45437500000,52.1814,-4.297,69.0669
45457031250,52.1814,-4.297,69.0669
45479492187,52.3821,-3.01222,69.398
45498046875,52.3821,-3.01222,69.398
45520507812,52.7878,-2.50453,69.5918
45539062500,52.7878,-2.50453,69.5918
45557617187,52.7878,-2.50453,69.5918
45581054687,53.3328,-2.06872,69.7807
45599609375,53.3328,-2.06872,69.7807
45622070312,54.0238,-1.71683,69.8711
45640625000,54.0238,-1.71683,69.8711
45658203125,54.0238,-1.71683,69.8711
45681640625,54.6387,-1.49082,69.8439
45700195312,54.6387,-1.49082,69.8439
45801757812,55.2663,-1.3798,69.7794
45825195312,55.3933,-1.43964,69.7178
45843750000,55.3933,-1.43964,69.7178
45867187500,55.323,-1.52931,69.6605
45886718750,55.323,-1.52931,69.6605
45905273437,55.323,-1.52931,69.6605
45928710937,54.9265,-1.66469,69.564
45947265625,54.9265,-1.66469,69.564
45970703125,54.4839,-1.75994,69.5266
45989257812,54.4839,-1.75994,69.5266
46007812500,54.4839,-1.75994,69.5266
46031250000,54.0419,-1.64737,69.4357
46049804687,54.0419,-1.64737,69.4357
46073242187,53.3636,-1.73322,69.4218
46222656250,52.121,-1.80289,69.4563
46241210937,52.121,-1.80289,69.4563
46259765625,52.121,-1.80289,69.4563
46283203125,51.5151,-2.10835,69.4319
46302734375,51.5151,-2.10835,69.4319
46414062500,50.421,-3.10447,69.2468
46432617187,50.421,-3.10447,69.2468
46450195312,50.421,-3.10447,69.2468
46472656250,50.6845,-4.23156,69.1124
46490234375,50.6845,-4.23156,69.1124
46508789062,50.6845,-4.23156,69.1124
46531250000,51.6281,-4.85334,69.1628
46548828125,51.6281,-4.85334,69.1628
46571289062,51.248,-6.64652,68.2027
46590820312,51.248,-6.64652,68.2027
46609375000,51.248,-6.64652,68.2027
46632812500,46.5556,-8.05861,68.3124
46652343750,46.5556,-8.05861,68.3124
46674804687,38.3843,-6.43594,68.3408
46694335937,38.3843,-6.43594,68.3408
46716796875,30.2423,-2.23944,66.6894
46735351562,30.2423,-2.23944,66.6894
46753906250,30.2423,-2.23944,66.6894
46778320312,20.9658,1.82302,64.4133
46796875000,20.9658,1.82302,64.4133
46819335937,12.2938,4.95903,63.8358
46837890625,12.2938,4.95903,63.8358
46856445312,12.2938,4.95903,63.8358
47009765625,2.37049,7.83639,62.8521
47033203125,2.35885,5.78351,62.3157
47051757812,2.35885,5.78351,62.3157
47074218750,2.40891,4.67351,63.0666
47093750000,2.40891,4.67351,63.0666
47110351562,2.40891,4.67351,63.0666
47132812500,2.4956,4.6199,63.606
47152343750,2.4956,4.6199,63.606
47174804687,2.6223,4.33455,64.1259
47193359375,2.6223,4.33455,64.1259
47217773437,2.59743,3.86506,64.5114
47237304687,2.59743,3.86506,64.5114
47254882812,2.59743,3.86506,64.5114
47278320312,2.60088,3.44512,64.8954
47296875000,2.60088,3.44512,64.8954
47399414062,2.97126,3.80257,65.6771
47422851562,3.35184,4.71704,66.0621
47440429687,3.35184,4.71704,66.0621
47458984375,3.35184,4.71704,66.0621
47482421875,3.87367,6.12233,66.4348
47500976562,3.87367,6.12233,66.4348
47523437500,4.4471,8.29076,66.8396
47543945312,4.4471,8.29076,66.8396
47568359375,4.81638,11.4918,67.1221
47586914062,4.81638,11.4918,67.1221
47605468750,4.81638,11.4918,67.1221
47628906250,5.16928,15.6379,67.3654
47647460937,5.16928,15.6379,67.3654
47669921875,5.61063,20.3746,67.7172
47820312500,6.01644,30.4256,68.657
47838867187,6.01644,30.4256,68.657
47857421875,6.01644,30.4256,68.657
47949218750,6.28832,38.6701,69.9003
47973632812,6.1717,39.4553,70.0744
47991210937,6.1717,39.4553,70.0744
48009765625,6.1717,39.4553,70.0744
48032226562,6.13162,40.0051,70.1919
48049804687,6.13162,40.0051,70.1919
48072265625,6.18994,40.7409,70.3695
48089843750,6.18994,40.7409,70.3695
48108398437,6.18994,40.7409,70.3695
48131835937,6.30936,41.6559,70.576
48150390625,6.30936,41.6559,70.576
48173828125,6.45966,42.4572,70.7768
48193359375,6.45966,42.4572,70.7768
48211914062,6.45966,42.4572,70.7768
48235351562,6.58925,42.922,70.9034
48254882812,6.58925,42.922,70.9034
48278320312,6.73368,43.1067,70.9643
48296875000,6.73368,43.1067,70.9643
48320312500,6.83739,43.2339,71.005
48338867187,6.83739,43.2339,71.005
48357421875,6.83739,43.2339,71.005
48380859375,6.86992,43.3601,71.0509
48399414062,6.86992,43.3601,71.0509
48422851562,6.91939,43.4467,71.0825
48441406250,6.91939,43.4467,71.0825
48459960937,6.91939,43.4467,71.0825
48610351562,6.89581,43.7304,71.1546
48633789062,6.75886,43.8482,71.1142
48652343750,6.75886,43.8482,71.1142
48674804687,6.6842,43.9422,71.0992
48694335937,6.6842,43.9422,71.0992
48717773437,6.62002,43.9102,71.0853
48736328125,6.62002,43.9102,71.0853
48754882812,6.62002,43.9102,71.0853
48778320312,6.44937,43.5807,70.9495
48796875000,6.44937,43.5807,70.9495
48820312500,6.209,42.2766,70.6792
48839843750,6.209,42.2766,70.6792
48858398437,6.209,42.2766,70.6792
48881835937,6.07189,39.7387,70.2617
48983398437,5.66813,30.299,69.4749
49001953125,5.66813,30.299,69.4749
49025390625,5.05947,23.9556,69.0929
49044921875,5.05947,23.9556,69.0929
49062500000,5.05947,23.9556,69.0929
49085937500,4.41104,18.0833,68.7486
49104492187,4.41104,18.0833,68.7486
49126953125,3.13543,12.224,68.6731
49146484375,3.13543,12.224,68.6731
49169921875,2.24067,7.49742,68.6364
49187500000,2.24067,7.49742,68.6364
49206054687,2.24067,7.49742,68.6364
49229492187,1.66121,5.4114,68.7837
49249023437,1.66121,5.4114,68.7837
49272460937,1.84173,4.40318,68.6228
49421875000,2.51419,3.64352,68.6932
49440429687,2.51419,3.64352,68.6932
49458984375,2.51419,3.64352,68.6932
49560546875,2.38479,2.65674,69.1653
49583984375,2.22085,2.54345,69.1582
49601562500,2.22085,2.54345,69.1582
49624023437,2.05065,2.34339,69.1467
49641601562,2.05065,2.34339,69.1467
49659179687,2.05065,2.34339,69.1467
49681640625,1.82662,2.02715,69.1083
49700195312,1.82662,2.02715,69.1083
49722656250,1.48945,1.69602,69.1
49741210937,1.48945,1.69602,69.1
49759765625,1.48945,1.69602,69.1
49784179687,0.804107,1.27642,69.1414
49802734375,0.804107,1.27642,69.1414
49825195312,-0.670721,0.595035,69.3197
49843750000,-0.670721,0.595035,69.3197
49862304687,-0.670721,0.595035,69.3197
49885742187,-1.80322,0.229285,69.5232
49904296875,-1.80322,0.229285,69.5232
49925781250,-2.50037,0.106024,69.7432
49944335937,-2.50037,0.106024,69.7432
49962890625,-2.50037,0.106024,69.7432
49986328125,-2.89097,0.0836431,69.9338
50004882812,-2.89097,0.0836431,69.9338
50027343750,-3.02867,0.0767941,70.1087
50047851562,-3.02867,0.0767941,70.1087
50199218750,-2.38793,-0.0888785,70.425
50222656250,-0.348408,-0.209838,70.6754
50242187500,-0.348408,-0.209838,70.6754
50259765625,-0.348408,-0.209838,70.6754
50282226562,1.04623,-0.34518,70.8368
50300781250,1.04623,-0.34518,70.8368
50324218750,2.97026,-0.504262,71.0047
50342773437,2.97026,-0.504262,71.0047
50362304687,2.97026,-0.504262,71.0047
50392578125,5.37636,-0.54944,71.0798
50411132812,5.37636,-0.54944,71.0798
50434570312,8.36353,-0.60216,71.0276
50453125000,8.36353,-0.60216,71.0276
50551757812,17.8021,-1.46949,70.431
50574218750,26.4652,-2.60049,69.7688
50592773437,26.4652,-2.60049,69.7688
50611328125,26.4652,-2.60049,69.7688
50635742187,38.1414,-5.27708,70.8862
50653320312,38.1414,-5.27708,70.8862
50675781250,54.2916,-10.7057,72.2444
50694335937,54.2916,-10.7057,72.2444
50712890625,54.2916,-10.7057,72.2444
50736328125,71.6019,-15.4399,74.4822
50754882812,71.6019,-15.4399,74.4822
50778320312,68.906,-18.292,76.8394
50796875000,68.906,-18.292,76.8394
50819335937,59.7383,-15.2159,76.9368
50975585937,21.5966,-0.344312,77.4649
50995117187,21.5966,-0.344312,77.4649
51013671875,21.5966,-0.344312,77.4649
51036132812,9.06859,4.43581,76.8517
51136718750,-13.8336,14.7633,72.7097
51155273437,-13.8336,14.7633,72.7097
51176757812,-21.6917,18.6155,70.8098
51195312500,-21.6917,18.6155,70.8098
51212890625,-21.6917,18.6155,70.8098
51235351562,-21.7567,18.7145,71.0716
51252929687,-21.7567,18.7145,71.0716
51274414062,-16.5964,13.8494,71.0245
51292968750,-16.5964,13.8494,71.0245
51311523437,-16.5964,13.8494,71.0245
51336914062,-10.069,11.0982,70.8818
51354492187,-10.069,11.0982,70.8818
51377929687,-4.99578,9.68381,71.333
51396484375,-4.99578,9.68381,71.333
51415039062,-4.99578,9.68381,71.333
51437500000,-2.26708,7.80635,71.3389
51458007812,-2.26708,7.80635,71.3389
51481445312,-0.720066,6.07786,71.2059
51500000000,-0.720066,6.07786,71.2059
51523437500,-0.0269144,4.783,70.8998
51541992187,-0.0269144,4.783,70.8998
51560546875,-0.0269144,4.783,70.8998
51583984375,0.356176,4.15821,70.7226
51603515625,0.356176,4.15821,70.7226
51751953125,2.12582,3.91952,70.4171
51774414062,4.6807,3.55348,70.3126
51792968750,4.6807,3.55348,70.3126
51811523437,4.6807,3.55348,70.3126
51834960937,5.94421,3.00642,70.3155
51853515625,5.94421,3.00642,70.3155
51876953125,7.71368,2.41605,70.2999
51894531250,7.71368,2.41605,70.2999
51913085937,7.71368,2.41605,70.2999
51936523437,10.6979,1.89126,70.1819
51955078125,10.6979,1.89126,70.1819
51977539062,16.1638,1.25628,69.9332
51998046875,16.1638,1.25628,69.9332
52020507812,25.1647,0.307285,69.2605
52122070312,63.3873,-7.27148,71.7914
52140625000,63.3873,-7.27148,71.7914
52160156250,63.3873,-7.27148,71.7914
52183593750,74.012,-12.4216,71.8373
52202148437,74.012,-12.4216,71.8373
52225585937,68.0923,-15.4872,73.9307
52244140625,68.0923,-15.4872,73.9307
52262695312,68.0923,-15.4872,73.9307
52286132812,57.6684,-14.4418,75.2336
52304687500,57.6684,-14.4418,75.2336
52328125000,44.3655,-10.0248,74.515
52345703125,44.3655,-10.0248,74.515
52364257812,44.3655,-10.0248,74.515
52387695312,30.8147,-4.69068,73.8495
52539062500,6.5607,5.41416,69.6896
52556640625,6.5607,5.41416,69.6896
52579101562,-13.1542,17.811,66.8813
52597656250,-13.1542,17.811,66.8813
52699218750,-19.077,24.4384,65.8781
52721679687,-15.279,19.2554,62.285
52739257812,-15.279,19.2554,62.285
52756835937,-15.279,19.2554,62.285
52778320312,-11.1386,12.5248,60.6715
52796875000,-11.1386,12.5248,60.6715
52814453125,-11.1386,12.5248,60.6715
52836914062,-5.39891,10.0544,61.5942
52854492187,-5.39891,10.0544,61.5942
52876953125,-2.7555,7.26307,61.7072
52896484375,-2.7555,7.26307,61.7072
52914062500,-2.7555,7.26307,61.7072
52937500000,-1.83094,4.9739,61.5449
52956054687,-1.83094,4.9739,61.5449
52978515625,-1.41676,3.71207,61.2802
52997070312,-1.41676,3.71207,61.2802
53015625000,-1.41676,3.71207,61.2802
53038085937,-1.50831,2.97974,61.1221
53056640625,-1.50831,2.97974,61.1221
53080078125,-1.6332,2.4113,61.02
53098632812,-1.6332,2.4113,61.02
53122070312,-1.51586,2.07799,60.9728
53141601562,-1.51586,2.07799,60.9728
53160156250,-1.51586,2.07799,60.9728
53309570312,-0.31126,1.40679,61.1029
53333007812,2.19623,0.413681,61.1859
53352539062,2.19623,0.413681,61.1859
53375976562,4.48429,-0.311083,61.3057
53394531250,4.48429,-0.311083,61.3057
53413085937,4.48429,-0.311083,61.3057
53436523437,8.59115,-1.21409,61.2638
53455078125,8.59115,-1.21409,61.2638
53477539062,15.7562,-2.23345,60.7927
53496093750,15.7562,-2.23345,60.7927
53515625000,15.7562,-2.23345,60.7927
53538085937,28.2332,-4.52306,60.1144
53556640625,28.2332,-4.52306,60.1144
53578125000,44.3472,-9.12024,61.9905
53677734375,58.4607,-17.8152,67.7497
53696289062,58.4607,-17.8152,67.7497
53714843750,58.4607,-17.8152,67.7497
53738281250,52.4597,-15.8786,69.6944
53756835937,52.4597,-15.8786,69.6944
53780273437,43.8112,-11.0314,68.8183
53798828125,43.8112,-11.0314,68.8183
53816406250,43.8112,-11.0314,68.8183
53839843750,33.3159,-6.79684,68.4521
53858398437,33.3159,-6.79684,68.4521
53880859375,22.4977,-2.97372,66.6635
53901367187,22.4977,-2.97372,66.6635
53925781250,11.9506,0.548017,63.5813
53944335937,11.9506,0.548017,63.5813
54095703125,-5.96607,6.08282,55.2027
54114257812,-5.96607,6.08282,55.2027
54138671875,-17.5901,8.87199,49.2647
54157226562,-17.5901,8.87199,49.2647
54252929687,-18.4476,7.42399,43.063
54276367187,-12.3811,8.53603,41.0757
54293945312,-12.3811,8.53603,41.0757
54311523437,-12.3811,8.53603,41.0757
54334960937,-7.18881,7.88715,42.1027
54352539062,-7.18881,7.88715,42.1027
54375976562,-3.7602,6.47456,42.1275
54393554687,-3.7602,6.47456,42.1275
54411132812,-3.7602,6.47456,42.1275
54434570312,-2.01937,4.81539,41.9187
54455078125,-2.01937,4.81539,41.9187
54479492187,-1.25577,2.76925,41.6621
54505859375,-1.25577,2.76925,41.6621
54529296875,-1.59896,2.01999,41.4931
54547851562,-1.59896,2.01999,41.4931
54566406250,-1.59896,2.01999,41.4931
54589843750,-1.7795,1.69497,41.3979
54608398437,-1.7795,1.69497,41.3979
